19.94134884	1.44
20.03910055	1.46
20.13685226	1.51
20.23460397	1.49
20.33235568	1.48
20.43010739	1.44
20.5278591	1.4
20.62561081	1.39
20.72336252	1.4
20.82111423	1.38
20.91886594	1.36
21.01661765	1.38
21.11436936	1.39
21.21212107	1.4
21.30987278	1.41
21.40762449	1.43
21.5053762	1.45
21.60312791	1.47
21.70087962	1.49
21.79863133	1.49
21.89638304	1.51
21.99413475	1.54
22.09188646	1.58
22.18963817	1.71
22.28738988	1.82
22.38514159	1.84
22.4828933	1.86
22.58064501	1.87
22.67839672	1.86
22.77614843	1.88
22.87390014	1.92
22.97165185	1.98
23.06940356	1.99
23.16715527	2
23.26490698	2
23.36265869	2.02
23.4604104	2.04
23.55816211	2.07
23.65591382	2.15
23.75366553	2.2
23.85141724	2.26
23.94916895	2.31
24.04692066	2.38
24.14467237	2.39
24.24242408	2.4
24.34017579	2.5
24.4379275	2.56
24.53567921	2.55
24.63343092	2.56
24.73118263	2.56
24.82893434	2.6
24.92668605	2.63
25.02443776	2.62
25.12218947	2.6
25.21994118	2.5
25.31769289	2.46
25.4154446	2.45
25.51319631	2.43
25.61094802	2.41
25.70869973	2.35
25.80645144	2.35
25.90420315	2.42
26.00195486	2.53
26.09970657	2.56
26.19745828	2.57
26.29520999	2.51
26.3929617	2.5
26.49071341	2.47
26.58846512	2.52
26.68621683	2.54
26.78396854	2.53
26.88172025	2.54
26.97947196	2.55
27.07722367	2.55
27.17497538	2.61
27.27272709	2.63
27.3704788	2.65
27.46823051	2.68
27.56598222	2.67
27.66373393	2.64
27.76148564	2.59
27.85923735	2.6
27.95698906	2.59
28.05474077	2.59
28.15249248	2.61
28.25024419	2.61
28.3479959	2.65
28.44574761	2.6
28.54349932	2.57
28.64125103	2.61
28.73900274	2.67
28.83675445	2.7
28.93450616	2.71
29.03225787	2.77
29.13000958	2.83
29.22776129	2.85
29.325513	2.81
29.42326471	2.78
29.52101642	2.71
29.61876813	2.7
29.71651984	2.67
29.81427155	2.6
29.91202326	2.6
30.00977497	2.59
30.10752668	2.55
30.20527839	2.51
30.3030301	2.52
30.40078181	2.52
30.49853352	2.5
30.59628523	2.55
30.69403694	2.56
30.79178865	2.59
30.88954036	2.6
30.98729207	2.63
31.08504378	2.67
31.18279549	2.64
31.2805472	2.63
31.37829891	2.64
31.47605062	2.73
31.57380233	2.72
31.67155404	2.77
31.76930575	2.74
31.86705746	2.68
31.96480917	2.66
32.06256088	2.71
32.16031259	2.77
32.2580643	2.77
32.35581601	2.8
32.45356772	2.85
32.55131943	2.79
32.64907114	2.79
32.74682285	2.8
32.84457456	2.79
32.94232627	2.78
33.04007798	2.82
33.13782969	2.89
33.2355814	2.91
33.33333311	2.94
33.43108482	2.97
33.52883653	2.99
33.62658824	2.99
33.72433995	2.95
33.82209166	2.93
33.91984337	2.93
34.01759508	2.97
34.11534679	2.97
34.2130985	2.99
34.31085021	3.01
34.40860192	3.01
34.50635363	3.01
34.60410534	3.06
34.70185705	3.11
34.79960876	3.17
34.89736047	3.18
34.99511218	3.14
35.09286389	3.08
35.1906156	2.99
35.28836731	2.92
35.38611902	2.88
35.48387073	2.87
35.58162244	2.84
35.67937415	2.82
35.77712586	2.85
35.87487757	2.86
35.97262928	2.94
36.07038099	3.02
36.1681327	3.08
36.26588441	3.14
36.36363612	3.21
36.46138783	3.26
36.55913954	3.35
36.65689125	3.43
36.75464296	3.5
36.85239467	3.52
36.95014638	3.48
37.04789809	3.42
37.1456498	3.41
37.24340151	3.47
37.34115322	3.51
37.43890493	3.56
37.53665664	3.59
37.63440835	3.52
37.73216006	3.55
37.82991177	3.55
37.92766348	3.54
38.02541519	3.6
38.1231669	3.69
38.22091861	3.78
38.31867032	3.82
38.41642203	3.76
38.51417374	3.71
38.61192545	3.73
38.70967716	3.71
38.80742887	3.72
38.90518058	3.69
39.00293229	3.67
39.100684	3.63
39.19843571	3.62
39.29618742	3.62
39.39393913	3.61
39.49169084	3.59
39.58944255	3.57
39.68719426	3.5
39.78494597	3.51
39.88269768	3.52
39.98044939	3.53
40.0782011	3.54
40.17595281	3.5
40.27370452	3.48
40.37145623	3.48
40.46920794	3.44
40.56695965	3.43
40.66471136	3.44
40.76246307	3.42
40.86021478	3.34
40.95796649	3.3
41.0557182	3.3
41.15346991	3.3
41.25122162	3.33
41.34897333	3.26
41.44672504	3.25
41.54447675	3.23
41.64222846	3.25
41.73998017	3.24
41.83773188	3.22
41.93548359	3.16
42.0332353	3.19
42.13098701	3.23
42.22873872	3.23
42.32649043	3.23
42.42424214	3.2
42.52199385	3.21
42.61974556	3.27
42.71749727	3.25
42.81524898	3.31
42.91300069	3.3
43.0107524	3.28
43.10850411	3.29
43.20625582	3.3
43.30400753	3.33
43.40175924	3.3
43.49951095	3.3
43.59726266	3.28
43.69501437	3.22
43.79276608	3.24
43.89051779	3.29
43.9882695	3.34
44.08602121	3.35
44.18377292	3.35
44.28152463	3.39
44.37927634	3.39
44.47702805	3.36
44.57477976	3.31
44.67253147	3.32
44.77028318	3.32
44.86803489	3.28
44.9657866	3.27
45.06353831	3.28
45.16129002	3.33
45.25904173	3.32
45.35679344	3.37
45.45454515	3.45
45.55229686	3.53
45.65004857	3.55
45.74780028	3.62
45.84555199	3.66
45.9433037	3.66
46.04105541	3.59
46.13880712	3.53
46.23655883	3.51
46.33431054	3.55
46.43206225	3.54
46.52981396	3.58
46.62756567	3.65
46.72531738	3.69
46.82306909	3.75
46.9208208	3.78
47.01857251	3.8
47.11632422	3.79
47.21407593	3.82
47.31182764	3.8
47.40957935	3.7
47.50733106	3.63
47.60508277	3.64
47.70283448	3.64
47.80058619	3.62
47.8983379	3.58
47.99608961	3.54
48.09384132	3.6
48.19159303	3.62
48.28934474	3.63
48.38709645	3.64
48.48484816	3.68
48.58259987	3.71
48.68035158	3.71
48.77810329	3.69
48.875855	3.7
48.97360671	3.7
49.07135842	3.73
49.16911013	3.77
49.26686184	3.81
49.36461355	3.79
49.46236526	3.83
49.56011697	3.87
49.65786868	3.92
49.75562039	3.98
49.8533721	3.97
49.95112381	4.02
50.04887552	4.04
50.14662723	4.05
50.24437894	4.01
50.34213065	3.98
50.43988236	4
50.53763407	4.03
50.63538578	4.06
50.73313749	4.14
50.8308892	4.16
50.92864091	4.13
51.02639262	4.16
51.12414433	4.15
51.22189604	4.21
51.31964775	4.26
51.41739946	4.2
51.51515117	4.17
51.61290288	4.19
51.71065459	4.2
51.8084063	4.19
51.90615801	4.17
52.00390972	4.22
52.10166143	4.26
52.19941314	4.32
52.29716485	4.37
52.39491656	4.38
52.49266827	4.42
52.59041998	4.39
52.68817169	4.38
52.7859234	4.36
52.88367511	4.35
52.98142682	4.35
53.07917853	4.35
53.17693024	4.4
53.27468195	4.42
53.37243366	4.44
53.47018537	4.48
53.56793708	4.52
53.66568879	4.57
53.7634405	4.55
53.86119221	4.53
53.95894392	4.59
54.05669563	4.57
54.15444734	4.59
54.25219905	4.63
54.34995076	4.62
54.44770247	4.57
54.54545418	4.57
54.64320589	4.54
54.7409576	4.63
54.83870931	4.63
54.93646102	4.62
55.03421273	4.63
55.13196444	4.65
55.22971615	4.73
55.32746786	4.78
55.42521957	4.79
55.52297128	4.76
55.62072299	4.73
55.7184747	4.7
55.81622641	4.7
55.91397812	4.71
56.01172983	4.72
56.10948154	4.68
56.20723325	4.62
56.30498496	4.64
56.40273667	4.67
56.50048838	4.68
56.59824009	4.71
56.6959918	4.7
56.79374351	4.63
56.89149522	4.55
56.98924693	4.48
57.08699864	4.47
57.18475035	4.47
57.28250206	4.49
57.38025377	4.52
57.47800548	4.53
57.57575719	4.56
57.6735089	4.51
57.77126061	4.43
57.86901232	4.34
57.96676403	4.31
58.06451574	4.28
58.16226745	4.15
58.26001916	4.1
58.35777087	4.08
58.45552258	4.03
58.55327429	3.95
58.651026	3.95
58.74877771	3.97
58.84652942	3.93
58.94428113	3.9
59.04203284	3.89
59.13978455	3.91
59.23753626	3.91
59.33528797	3.89
59.43303968	3.89
59.53079139	3.87
59.6285431	3.88
59.72629481	3.87
59.82404652	3.91
59.92179823	3.92
60.01954994	3.94
60.11730165	3.96
60.21505336	4
60.31280507	4.01
60.41055678	3.99
60.50830849	3.97
60.6060602	3.95
60.70381191	3.99
60.80156362	4
60.89931533	3.96
60.99706704	3.88
61.09481875	3.82
61.19257046	3.78
61.29032217	3.72
61.38807388	3.68
61.48582559	3.69
61.5835773	3.7
61.68132901	3.66
61.77908072	3.59
61.87683243	3.51
61.97458414	3.56
62.07233585	3.67
62.17008756	3.71
62.26783927	3.72
62.36559098	3.78
62.46334269	3.82
62.5610944	3.88
62.65884611	3.9
62.75659782	3.89
62.85434953	3.93
62.95210124	3.96
63.04985295	3.99
63.14760466	3.98
63.24535637	3.99
63.34310808	4.06
63.44085979	4.18
63.5386115	4.22
63.63636321	4.16
63.73411492	4.08
63.83186663	4.05
63.92961834	4.02
64.02737005	4.03
64.12512176	4.01
64.22287347	3.94
64.32062518	3.89
64.41837689	3.86
64.5161286	3.79
64.61388031	3.68
64.71163202	3.65
64.80938373	3.64
64.90713544	3.68
65.00488715	3.73
65.10263886	3.74
65.20039057	3.73
65.29814228	3.72
65.39589399	3.65
65.4936457	3.59
65.59139741	3.57
65.68914912	3.54
65.78690083	3.54
65.88465254	3.6
65.98240425	3.63
66.08015596	3.68
66.17790767	3.71
66.27565938	3.68
66.37341109	3.68
66.4711628	3.73
66.56891451	3.72
66.66666622	3.67
66.76441793	3.66
66.86216964	3.57
66.95992135	3.54
67.05767306	3.49
67.15542477	3.47
67.25317648	3.44
67.35092819	3.49
67.4486799	3.53
67.54643161	3.48
67.64418332	3.43
67.74193503	3.4
67.83968674	3.43
67.93743845	3.43
68.03519016	3.4
68.13294187	3.38
68.23069358	3.38
68.32844529	3.35
68.426197	3.35
68.52394871	3.4
68.62170042	3.45
68.71945213	3.48
68.81720384	3.47
68.91495555	3.49
69.01270726	3.46
69.11045897	3.45
69.20821068	3.49
69.30596239	3.5
69.4037141	3.49
69.50146581	3.43
69.59921752	3.38
69.69696923	3.37
69.79472094	3.41
69.89247265	3.42
69.99022436	3.42
70.08797607	3.33
70.18572778	3.3
70.28347949	3.28
70.3812312	3.26
70.47898291	3.23
70.57673462	3.18
70.67448633	3.14
70.77223804	3.14
70.86998975	3.16
70.96774146	3.17
71.06549317	3.18
71.16324488	3.26
71.26099659	3.3
71.3587483	3.3
71.45650001	3.28
71.55425172	3.23
71.65200343	3.21
71.74975514	3.19
71.84750685	3.15
71.94525856	3.11
72.04301027	3.14
72.14076198	3.16
72.23851369	3.11
72.3362654	3.11
72.43401711	3.14
72.53176882	3.21
72.62952053	3.21
72.72727224	3.17
72.82502395	3.13
72.92277566	3.11
73.02052737	3.14
73.11827908	3.13
73.21603079	3.07
73.3137825	3.04
73.41153421	3.07
73.50928592	3.07
73.60703763	3.07
73.70478934	3.08
73.80254105	3.06
73.90029276	3.05
73.99804447	3.07
74.09579618	3.08
74.19354789	3.08
74.2912996	3.08
74.38905131	3.07
74.48680302	3.07
74.58455473	2.99
74.68230644	2.95
74.78005815	2.86
74.87780986	2.79
74.97556157	2.7
75.07331328	2.7
75.17106499	2.67
75.2688167	2.68
75.36656841	2.67
75.46432012	2.65
75.56207183	2.67
75.65982354	2.65
75.75757525	2.61
75.85532696	2.56
75.95307867	2.52
76.05083038	2.4
76.14858209	2.36
76.2463338	2.34
76.34408551	2.29
76.44183722	2.25
76.53958893	2.2
76.63734064	2.18
76.73509235	2.18
76.83284406	2.21
76.93059577	2.19
77.02834748	2.15
77.12609919	2.1
77.2238509	2.07
77.32160261	2.08
77.41935432	2.08
77.51710603	1.98
77.61485774	1.91
77.71260945	1.91
77.81036116	1.87
77.90811287	1.84
78.00586458	1.75
78.10361629	1.68
78.201368	1.66
78.29911971	1.65
78.39687142	1.62
78.49462313	1.63
78.59237484	1.64
78.69012655	1.68
78.78787826	1.67
78.88562997	1.65
78.98338168	1.67
79.08113339	1.65
79.1788851	1.64
79.27663681	1.63
79.37438852	1.67
79.47214023	1.69
79.56989194	1.68
79.66764365	1.8
79.76539536	1.87
79.86314707	1.91
79.96089878	1.95
80.05865049	2.02
80.1564022	2.02
80.25415391	2.1
80.35190562	2.17
80.44965733	2.21
80.54740904	2.26
80.64516075	2.25
80.74291246	2.28
80.84066417	2.3
80.93841588	2.29
81.03616759	2.26
81.1339193	2.29
81.23167101	2.33
81.32942272	2.37
81.42717443	2.42
81.52492614	2.45
81.62267785	2.51
81.72042956	2.51
81.81818127	2.5
81.91593298	2.47
82.01368469	2.49
82.1114364	2.5
82.20918811	2.48
82.30693982	2.46
82.40469153	2.47
82.50244324	2.41
82.60019495	2.38
82.69794666	2.36
82.79569837	2.44
82.89345008	2.4
82.99120179	2.34
83.0889535	2.34
83.18670521	2.28
83.28445692	2.28
83.38220863	2.26
83.47996034	2.23
83.57771205	2.27
83.67546376	2.3
83.77321547	2.3
83.87096718	2.25
83.96871889	2.18
84.0664706	2.12
84.16422231	2.06
84.26197402	2.08
84.35972573	2.14
84.45747744	2.17
84.55522915	2.22
84.65298086	2.27
84.75073257	2.26
84.84848428	2.29
84.94623599	2.29
85.0439877	2.29
85.14173941	2.25
85.23949112	2.16
85.33724283	2.11
85.43499454	2.17
85.53274625	2.17
85.63049796	2.15
85.72824967	2.16
85.82600138	2.11
85.92375309	2.13
86.0215048	2.13
86.11925651	2.09
86.21700822	2.02
86.31475993	2
86.41251164	1.98
86.51026335	1.99
86.60801506	1.97
86.70576677	1.96
86.80351848	1.96
86.90127019	1.87
86.9990219	1.82
87.09677361	1.79
87.19452532	1.76
87.29227703	1.77
87.39002874	1.79
87.48778045	1.81
87.58553216	1.79
87.68328387	1.72
87.78103558	1.64
87.87878729	1.59
87.976539	1.54
88.07429071	1.46
88.17204242	1.37
88.26979413	1.33
88.36754584	1.23
88.46529755	1.13
88.56304926	1.06
88.66080097	1.1
88.75855268	1.11
88.85630439	1.13
88.9540561	1.16
89.05180781	1.13
89.14955952	1.16
89.24731123	1.17
89.34506294	1.23
89.44281465	1.28
89.54056636	1.28
89.63831807	1.27
89.73606978	1.29
89.83382149	1.28
89.9315732	1.3
90.02932491	1.32
90.12707662	1.4
90.22482833	1.44
90.32258004	1.4
90.42033175	1.43
90.51808346	1.43
90.61583517	1.4
90.71358688	1.3
90.81133859	1.28
90.9090903	1.24
91.00684201	1.22
91.10459372	1.17
91.20234543	1.14
91.30009714	1.16
91.39784885	1.17
91.49560056	1.17
91.59335227	1.16
91.69110398	1.16
91.78885569	1.16
91.8866074	1.18
91.98435911	1.25
92.08211082	1.29
92.17986253	1.26
92.27761424	1.23
92.37536595	1.18
92.47311766	1.12
92.57086937	1.07
92.66862108	1.06
92.76637279	1.04
92.8641245	1
92.96187621	1.03
93.05962792	1.01
93.15737963	0.99
93.25513134	0.93
93.35288305	0.91
93.45063476	0.87
93.54838647	0.77
93.64613818	0.72
93.74388989	0.71
93.8416416	0.73
93.93939331	0.76
94.03714502	0.76
94.13489673	0.75
94.23264844	0.78
94.33040015	0.8
94.42815186	0.82
94.52590357	0.88
94.62365528	0.96
94.72140699	1
94.8191587	1.06
94.91691041	1.14
95.01466212	1.16
95.11241383	1.17
95.21016554	1.15
95.30791725	1.19
95.40566896	1.23
95.50342067	1.3
95.60117238	1.29
95.69892409	1.29
95.7966758	1.3
95.89442751	1.31
95.99217922	1.34
96.08993093	1.3
96.18768264	1.26
96.28543435	1.17
96.38318606	1.14
96.48093777	1.11
96.57868948	1.11
96.67644119	1.14
96.7741929	1.09
96.87194461	1.09
96.96969632	1.12
97.06744803	1.1
97.16519974	1.07
97.26295145	1.08
97.36070316	1.13
97.45845487	1.15
97.55620658	1.2
97.65395829	1.24
97.75171	1.25
97.84946171	1.21
97.94721342	1.18
98.04496513	1.18
98.14271684	1.15
98.24046855	1.13
98.33822026	1.12
98.43597197	1.19
98.53372368	1.28
98.63147539	1.29
98.7292271	1.33
98.82697881	1.31
98.92473052	1.32
99.02248223	1.31
99.12023394	1.28
99.21798565	1.29
99.31573736	1.32
99.41348907	1.29
99.51124078	1.26
99.60899249	1.21
99.7067442	1.15
99.80449591	1.11
99.90224762	1.09
99.99999933	1.01
