20.03910055	1.32
20.13685226	1.35
20.23460397	1.34
20.33235568	1.33
20.43010739	1.3
20.5278591	1.28
20.62561081	1.27
20.72336252	1.28
20.82111423	1.26
20.91886594	1.25
21.01661765	1.26
21.11436936	1.27
21.21212107	1.28
21.30987278	1.28
21.40762449	1.3
21.5053762	1.31
21.60312791	1.32
21.70087962	1.34
21.79863133	1.34
21.89638304	1.35
21.99413475	1.37
22.09188646	1.4
22.18963817	1.49
22.28738988	1.57
22.38514159	1.58
22.4828933	1.6
22.58064501	1.6
22.67839672	1.6
22.77614843	1.61
22.87390014	1.64
22.97165185	1.68
23.06940356	1.69
23.16715527	1.7
23.26490698	1.7
23.36265869	1.71
23.4604104	1.72
23.55816211	1.74
23.65591382	1.8
23.75366553	1.84
23.85141724	1.88
23.94916895	1.91
24.04692066	1.96
24.14467237	1.97
24.24242408	1.98
24.34017579	2.05
24.4379275	2.09
24.53567921	2.08
24.63343092	2.09
24.73118263	2.09
24.82893434	2.12
24.92668605	2.14
25.02443776	2.13
25.12218947	2.12
25.21994118	2.05
25.31769289	2.02
25.4154446	2.01
25.51319631	2
25.61094802	1.98
25.70869973	1.94
25.80645144	1.94
25.90420315	1.99
26.00195486	2.07
26.09970657	2.09
26.19745828	2.09
26.29520999	2.05
26.3929617	2.05
26.49071341	2.02
26.58846512	2.06
26.68621683	2.07
26.78396854	2.07
26.88172025	2.07
26.97947196	2.08
27.07722367	2.08
27.17497538	2.12
27.27272709	2.14
27.3704788	2.15
27.46823051	2.17
27.56598222	2.16
27.66373393	2.14
27.76148564	2.11
27.85923735	2.12
27.95698906	2.11
28.05474077	2.11
28.15249248	2.12
28.25024419	2.12
28.3479959	2.15
28.44574761	2.12
28.54349932	2.09
28.64125103	2.12
28.73900274	2.16
28.83675445	2.19
28.93450616	2.19
29.03225787	2.23
29.13000958	2.28
29.22776129	2.29
29.325513	2.26
29.42326471	2.24
29.52101642	2.19
29.61876813	2.19
29.71651984	2.16
29.81427155	2.12
29.91202326	2.12
30.00977497	2.11
30.10752668	2.08
30.20527839	2.05
30.3030301	2.06
30.40078181	2.06
30.49853352	2.05
30.59628523	2.08
30.69403694	2.09
30.79178865	2.11
30.88954036	2.12
30.98729207	2.14
31.08504378	2.16
31.18279549	2.14
31.2805472	2.14
31.37829891	2.14
31.47605062	2.21
31.57380233	2.2
31.67155404	2.23
31.76930575	2.21
31.86705746	2.17
31.96480917	2.16
32.06256088	2.19
32.16031259	2.23
32.2580643	2.23
32.35581601	2.26
32.45356772	2.29
32.55131943	2.25
32.64907114	2.25
32.74682285	2.26
32.84457456	2.25
32.94232627	2.24
33.04007798	2.27
33.13782969	2.32
33.2355814	2.33
33.33333311	2.35
33.43108482	2.37
33.52883653	2.39
33.62658824	2.39
33.72433995	2.36
33.82209166	2.35
33.91984337	2.35
34.01759508	2.37
34.11534679	2.37
34.2130985	2.39
34.31085021	2.4
34.40860192	2.4
34.50635363	2.4
34.60410534	2.44
34.70185705	2.47
34.79960876	2.51
34.89736047	2.52
34.99511218	2.49
35.09286389	2.45
35.1906156	2.39
35.28836731	2.34
35.38611902	2.31
35.48387073	2.3
35.58162244	2.28
35.67937415	2.27
35.77712586	2.29
35.87487757	2.3
35.97262928	2.35
36.07038099	2.41
36.1681327	2.45
36.26588441	2.49
36.36363612	2.54
36.46138783	2.58
36.55913954	2.64
36.65689125	2.7
36.75464296	2.75
36.85239467	2.76
36.95014638	2.73
37.04789809	2.69
37.1456498	2.68
37.24340151	2.72
37.34115322	2.75
37.43890493	2.79
37.53665664	2.81
37.63440835	2.76
37.73216006	2.78
37.82991177	2.78
37.92766348	2.77
38.02541519	2.82
38.1231669	2.88
38.22091861	2.94
38.31867032	2.97
38.41642203	2.93
38.51417374	2.89
38.61192545	2.91
38.70967716	2.89
38.80742887	2.9
38.90518058	2.88
39.00293229	2.86
39.100684	2.84
39.19843571	2.83
39.29618742	2.83
39.39393913	2.82
39.49169084	2.81
39.58944255	2.79
39.68719426	2.75
39.78494597	2.75
39.88269768	2.76
39.98044939	2.77
40.0782011	2.77
40.17595281	2.75
40.27370452	2.73
40.37145623	2.73
40.46920794	2.7
40.56695965	2.7
40.66471136	2.7
40.76246307	2.69
40.86021478	2.63
40.95796649	2.61
41.0557182	2.61
41.15346991	2.61
41.25122162	2.63
41.34897333	2.58
41.44672504	2.57
41.54447675	2.56
41.64222846	2.57
41.73998017	2.56
41.83773188	2.55
41.93548359	2.51
42.0332353	2.53
42.13098701	2.56
42.22873872	2.56
42.32649043	2.56
42.42424214	2.54
42.52199385	2.54
42.61974556	2.58
42.71749727	2.57
42.81524898	2.61
42.91300069	2.61
43.0107524	2.59
43.10850411	2.6
43.20625582	2.61
43.30400753	2.63
43.40175924	2.61
43.49951095	2.61
43.59726266	2.59
43.69501437	2.55
43.79276608	2.56
43.89051779	2.6
43.9882695	2.63
44.08602121	2.64
44.18377292	2.64
44.28152463	2.67
44.37927634	2.67
44.47702805	2.65
44.57477976	2.61
44.67253147	2.62
44.77028318	2.62
44.86803489	2.59
44.9657866	2.58
45.06353831	2.59
45.16129002	2.63
45.25904173	2.62
45.35679344	2.65
45.45454515	2.71
45.55229686	2.77
45.65004857	2.78
45.74780028	2.83
45.84555199	2.86
45.9433037	2.86
46.04105541	2.81
46.13880712	2.77
46.23655883	2.75
46.33431054	2.78
46.43206225	2.77
46.52981396	2.8
46.62756567	2.85
46.72531738	2.88
46.82306909	2.92
46.9208208	2.94
47.01857251	2.96
47.11632422	2.95
47.21407593	2.97
47.31182764	2.96
47.40957935	2.89
47.50733106	2.84
47.60508277	2.84
47.70283448	2.84
47.80058619	2.83
47.8983379	2.8
47.99608961	2.77
48.09384132	2.82
48.19159303	2.83
48.28934474	2.84
48.38709645	2.84
48.48484816	2.87
48.58259987	2.89
48.68035158	2.89
48.77810329	2.88
48.875855	2.89
48.97360671	2.89
49.07135842	2.91
49.16911013	2.93
49.26686184	2.96
49.36461355	2.95
49.46236526	2.98
49.56011697	3
49.65786868	3.04
49.75562039	3.08
49.8533721	3.07
49.95112381	3.11
50.04887552	3.12
50.14662723	3.13
50.24437894	3.1
50.34213065	3.08
50.43988236	3.1
50.53763407	3.12
50.63538578	3.14
50.73313749	3.19
50.8308892	3.21
50.92864091	3.19
51.02639262	3.21
51.12414433	3.2
51.22189604	3.24
51.31964775	3.28
51.41739946	3.24
51.51515117	3.21
51.61290288	3.23
51.71065459	3.24
51.8084063	3.23
51.90615801	3.21
52.00390972	3.25
52.10166143	3.28
52.19941314	3.32
52.29716485	3.35
52.39491656	3.36
52.49266827	3.39
52.59041998	3.37
52.68817169	3.36
52.7859234	3.35
52.88367511	3.34
52.98142682	3.34
53.07917853	3.34
53.17693024	3.38
53.27468195	3.39
53.37243366	3.4
53.47018537	3.43
53.56793708	3.46
53.66568879	3.49
53.7634405	3.48
53.86119221	3.47
53.95894392	3.51
54.05669563	3.49
54.15444734	3.51
54.25219905	3.54
54.34995076	3.53
54.44770247	3.49
54.54545418	3.49
54.64320589	3.47
54.7409576	3.54
54.83870931	3.54
54.93646102	3.53
55.03421273	3.54
55.13196444	3.55
55.22971615	3.61
55.32746786	3.64
55.42521957	3.65
55.52297128	3.63
55.62072299	3.61
55.7184747	3.59
55.81622641	3.59
55.91397812	3.59
56.01172983	3.6
56.10948154	3.57
56.20723325	3.53
56.30498496	3.54
56.40273667	3.56
56.50048838	3.57
56.59824009	3.59
56.6959918	3.59
56.79374351	3.54
56.89149522	3.48
56.98924693	3.43
57.08699864	3.42
57.18475035	3.42
57.28250206	3.44
57.38025377	3.46
57.47800548	3.47
57.57575719	3.49
57.6735089	3.45
57.77126061	3.4
57.86901232	3.33
57.96676403	3.31
58.06451574	3.29
58.16226745	3.2
58.26001916	3.17
58.35777087	3.15
58.45552258	3.12
58.55327429	3.06
58.651026	3.06
58.74877771	3.07
58.84652942	3.05
58.94428113	3.03
59.04203284	3.02
59.13978455	3.03
59.23753626	3.03
59.33528797	3.02
59.43303968	3.02
59.53079139	3
59.6285431	3.01
59.72629481	3
59.82404652	3.03
59.92179823	3.04
60.01954994	3.05
60.11730165	3.07
60.21505336	3.1
60.31280507	3.1
60.41055678	3.09
60.50830849	3.07
60.6060602	3.06
60.70381191	3.09
60.80156362	3.1
60.89931533	3.07
60.99706704	3.01
61.09481875	2.97
61.19257046	2.94
61.29032217	2.9
61.38807388	2.87
61.48582559	2.88
61.5835773	2.89
61.68132901	2.86
61.77908072	2.81
61.87683243	2.75
61.97458414	2.79
62.07233585	2.86
62.17008756	2.89
62.26783927	2.9
62.36559098	2.94
62.46334269	2.97
62.5610944	3.01
62.65884611	3.03
62.75659782	3.02
62.85434953	3.05
62.95210124	3.07
63.04985295	3.09
63.14760466	3.08
63.24535637	3.09
63.34310808	3.14
63.44085979	3.22
63.5386115	3.25
63.63636321	3.21
63.73411492	3.15
63.83186663	3.13
63.92961834	3.11
64.02737005	3.12
64.12512176	3.1
64.22287347	3.05
64.32062518	3.02
64.41837689	3
64.5161286	2.95
64.61388031	2.87
64.71163202	2.85
64.80938373	2.84
64.90713544	2.87
65.00488715	2.91
65.10263886	2.91
65.20039057	2.91
65.29814228	2.9
65.39589399	2.85
65.4936457	2.81
65.59139741	2.79
65.68914912	2.77
65.78690083	2.77
65.88465254	2.82
65.98240425	2.84
66.08015596	2.87
66.17790767	2.89
66.27565938	2.87
66.37341109	2.87
66.4711628	2.91
66.56891451	2.9
66.66666622	2.86
66.76441793	2.86
66.86216964	2.79
66.95992135	2.77
67.05767306	2.74
67.15542477	2.72
67.25317648	2.7
67.35092819	2.74
67.4486799	2.77
67.54643161	2.73
67.64418332	2.7
67.74193503	2.68
67.83968674	2.7
67.93743845	2.7
68.03519016	2.68
68.13294187	2.66
68.23069358	2.66
68.32844529	2.64
68.426197	2.64
68.52394871	2.68
68.62170042	2.71
68.71945213	2.73
68.81720384	2.72
68.91495555	2.74
69.01270726	2.72
69.11045897	2.71
69.20821068	2.74
69.30596239	2.75
69.4037141	2.74
69.50146581	2.7
69.59921752	2.66
69.69696923	2.65
69.79472094	2.68
69.89247265	2.69
69.99022436	2.69
70.08797607	2.63
70.18572778	2.61
70.28347949	2.59
70.3812312	2.58
70.47898291	2.56
70.57673462	2.52
70.67448633	2.49
70.77223804	2.49
70.86998975	2.51
70.96774146	2.51
71.06549317	2.52
71.16324488	2.58
71.26099659	2.61
71.3587483	2.61
71.45650001	2.59
71.55425172	2.56
71.65200343	2.54
71.74975514	2.53
71.84750685	2.5
71.94525856	2.47
72.04301027	2.49
72.14076198	2.51
72.23851369	2.47
72.3362654	2.47
72.43401711	2.49
72.53176882	2.54
72.62952053	2.54
72.72727224	2.51
72.82502395	2.49
72.92277566	2.47
73.02052737	2.49
73.11827908	2.49
73.21603079	2.44
73.3137825	2.42
73.41153421	2.44
73.50928592	2.44
73.60703763	2.44
73.70478934	2.45
73.80254105	2.44
73.90029276	2.43
73.99804447	2.44
74.09579618	2.45
74.19354789	2.45
74.2912996	2.45
74.38905131	2.44
74.48680302	2.44
74.58455473	2.39
74.68230644	2.36
74.78005815	2.3
74.87780986	2.25
74.97556157	2.19
75.07331328	2.19
75.17106499	2.16
75.2688167	2.17
75.36656841	2.16
75.46432012	2.15
75.56207183	2.16
75.65982354	2.15
75.75757525	2.12
75.85532696	2.09
75.95307867	2.06
76.05083038	1.98
76.14858209	1.95
76.2463338	1.93
76.34408551	1.9
76.44183722	1.87
76.53958893	1.84
76.63734064	1.82
76.73509235	1.82
76.83284406	1.84
76.93059577	1.83
77.02834748	1.8
77.12609919	1.77
77.2238509	1.74
77.32160261	1.75
77.41935432	1.75
77.51710603	1.68
77.61485774	1.63
77.71260945	1.63
77.81036116	1.6
77.90811287	1.58
78.00586458	1.52
78.10361629	1.47
78.201368	1.46
78.29911971	1.45
78.39687142	1.43
78.49462313	1.44
78.59237484	1.44
78.69012655	1.47
78.78787826	1.46
78.88562997	1.45
78.98338168	1.46
79.08113339	1.45
79.1788851	1.44
79.27663681	1.44
79.37438852	1.46
79.47214023	1.48
79.56989194	1.47
79.66764365	1.56
79.76539536	1.6
79.86314707	1.63
79.96089878	1.66
80.05865049	1.71
80.1564022	1.71
80.25415391	1.77
80.35190562	1.81
80.44965733	1.84
80.54740904	1.88
80.64516075	1.87
80.74291246	1.89
80.84066417	1.91
80.93841588	1.9
81.03616759	1.88
81.1339193	1.9
81.23167101	1.93
81.32942272	1.95
81.42717443	1.99
81.52492614	2.01
81.62267785	2.05
81.72042956	2.05
81.81818127	2.05
81.91593298	2.02
82.01368469	2.04
82.1114364	2.05
82.20918811	2.03
82.30693982	2.02
82.40469153	2.02
82.50244324	1.98
82.60019495	1.96
82.69794666	1.95
82.79569837	2
82.89345008	1.98
82.99120179	1.93
83.0889535	1.93
83.18670521	1.89
83.28445692	1.89
83.38220863	1.88
83.47996034	1.86
83.57771205	1.88
83.67546376	1.91
83.77321547	1.91
83.87096718	1.87
83.96871889	1.82
84.0664706	1.78
84.16422231	1.74
84.26197402	1.75
84.35972573	1.79
84.45747744	1.81
84.55522915	1.85
84.65298086	1.88
84.75073257	1.88
84.84848428	1.9
84.94623599	1.9
85.0439877	1.9
85.14173941	1.87
85.23949112	1.81
85.33724283	1.77
85.43499454	1.81
85.53274625	1.81
85.63049796	1.8
85.72824967	1.81
85.82600138	1.77
85.92375309	1.79
86.0215048	1.79
86.11925651	1.76
86.21700822	1.71
86.31475993	1.7
86.41251164	1.68
86.51026335	1.69
86.60801506	1.67
86.70576677	1.67
86.80351848	1.67
86.90127019	1.6
86.9990219	1.57
87.09677361	1.55
87.19452532	1.53
87.29227703	1.53
87.39002874	1.55
87.48778045	1.56
87.58553216	1.55
87.68328387	1.5
87.78103558	1.44
87.87878729	1.41
87.976539	1.37
88.07429071	1.32
88.17204242	1.25
88.26979413	1.23
88.36754584	1.16
88.46529755	1.09
88.56304926	1.04
88.66080097	1.07
88.75855268	1.07
88.85630439	1.09
88.9540561	1.11
89.05180781	1.09
89.14955952	1.11
89.24731123	1.11
89.34506294	1.16
89.44281465	1.19
89.54056636	1.19
89.63831807	1.18
89.73606978	1.2
89.83382149	1.19
89.9315732	1.21
90.02932491	1.22
90.12707662	1.28
90.22482833	1.3
90.32258004	1.28
90.42033175	1.3
90.51808346	1.3
90.61583517	1.28
90.71358688	1.21
90.81133859	1.19
90.9090903	1.16
91.00684201	1.15
91.10459372	1.11
91.20234543	1.09
91.30009714	1.11
91.39784885	1.11
91.49560056	1.11
91.59335227	1.11
91.69110398	1.11
91.78885569	1.11
91.8866074	1.12
91.98435911	1.17
92.08211082	1.2
92.17986253	1.18
92.27761424	1.16
92.37536595	1.12
92.47311766	1.08
92.57086937	1.04
92.66862108	1.04
92.76637279	1.02
92.8641245	1
92.96187621	1.02
93.05962792	1
93.15737963	0.99
93.25513134	0.95
93.35288305	0.93
93.45063476	0.9
93.54838647	0.83
93.64613818	0.8
93.74388989	0.79
93.8416416	0.81
93.93939331	0.83
94.03714502	0.83
94.13489673	0.82
94.23264844	0.84
94.33040015	0.86
94.42815186	0.87
94.52590357	0.91
94.62365528	0.97
94.72140699	1
94.8191587	1.04
94.91691041	1.09
95.01466212	1.11
95.11241383	1.11
95.21016554	1.1
95.30791725	1.13
95.40566896	1.16
95.50342067	1.21
95.60117238	1.2
95.69892409	1.2
95.7966758	1.21
95.89442751	1.21
95.99217922	1.23
96.08993093	1.21
96.18768264	1.18
96.28543435	1.11
96.38318606	1.09
96.48093777	1.07
96.57868948	1.07
96.67644119	1.09
96.7741929	1.06
96.87194461	1.06
96.96969632	1.08
97.06744803	1.07
97.16519974	1.04
97.26295145	1.05
97.36070316	1.09
97.45845487	1.1
97.55620658	1.14
97.65395829	1.16
97.75171	1.17
97.84946171	1.14
97.94721342	1.12
98.04496513	1.12
98.14271684	1.1
98.24046855	1.09
98.33822026	1.08
98.43597197	1.13
98.53372368	1.19
98.63147539	1.2
98.7292271	1.23
98.82697881	1.21
98.92473052	1.22
99.02248223	1.21
99.12023394	1.19
99.21798565	1.2
99.31573736	1.22
99.41348907	1.2
99.51124078	1.18
99.60899249	1.14
99.7067442	1.1
99.80449591	1.07
99.90224762	1.06
99.99999933	1
